timestamp,symbol,Open,High,Low,Close,Volume
2024-05-06 00:00:00+00:00,DOGE_USDT:USDT,0.1609,0.1691,0.15406,0.15642,9423091018.0
2024-05-07 00:00:00+00:00,DOGE_USDT:USDT,0.15642,0.1599,0.14925,0.14997,6061883296.0
2024-05-08 00:00:00+00:00,DOGE_USDT:USDT,0.14997,0.15191,0.142,0.14311,5796618873.0
2024-05-09 00:00:00+00:00,DOGE_USDT:USDT,0.14311,0.15412,0.143,0.15211,5630678588.0
2024-05-10 00:00:00+00:00,DOGE_USDT:USDT,0.15211,0.15385,0.14216,0.14381,5453074798.0
2024-05-11 00:00:00+00:00,DOGE_USDT:USDT,0.1438,0.14623,0.14242,0.143,2641063839.0
2024-05-12 00:00:00+00:00,DOGE_USDT:USDT,0.14299,0.1444,0.1389,0.14111,3553281432.0
2024-05-13 00:00:00+00:00,DOGE_USDT:USDT,0.14111,0.15728,0.13574,0.14856,10554278897.0
2024-05-14 00:00:00+00:00,DOGE_USDT:USDT,0.14856,0.1551,0.14422,0.14543,8650010265.0
2024-05-15 00:00:00+00:00,DOGE_USDT:USDT,0.14543,0.15696,0.1452,0.15527,6670066230.0
2024-05-16 00:00:00+00:00,DOGE_USDT:USDT,0.15527,0.15931,0.14857,0.14963,4644310466.0
2024-05-17 00:00:00+00:00,DOGE_USDT:USDT,0.14962,0.15664,0.1491,0.15549,3439604819.0
2024-05-18 00:00:00+00:00,DOGE_USDT:USDT,0.1555,0.15688,0.15112,0.15295,2838591770.0
2024-05-19 00:00:00+00:00,DOGE_USDT:USDT,0.15295,0.156,0.1473,0.14899,3354546838.0
2024-05-20 00:00:00+00:00,DOGE_USDT:USDT,0.14899,0.16637,0.14755,0.16572,6097543108.0
2024-05-21 00:00:00+00:00,DOGE_USDT:USDT,0.16573,0.17346,0.16076,0.17035,8184220395.0
2024-05-22 00:00:00+00:00,DOGE_USDT:USDT,0.17034,0.1748,0.16175,0.16637,6535839724.0
2024-05-23 00:00:00+00:00,DOGE_USDT:USDT,0.16638,0.16954,0.15004,0.15973,7753757267.0
2024-05-24 00:00:00+00:00,DOGE_USDT:USDT,0.15973,0.17337,0.15502,0.16388,10252076342.0
2024-05-25 00:00:00+00:00,DOGE_USDT:USDT,0.16387,0.17442,0.16271,0.1741,4606831145.0
2024-05-26 00:00:00+00:00,DOGE_USDT:USDT,0.1741,0.17497,0.16557,0.16625,4704514017.0
2024-05-27 00:00:00+00:00,DOGE_USDT:USDT,0.16625,0.1737,0.1642,0.16919,4325363068.0
2024-05-28 00:00:00+00:00,DOGE_USDT:USDT,0.1692,0.16999,0.1616,0.16511,5264752542.0
2024-05-29 00:00:00+00:00,DOGE_USDT:USDT,0.1651,0.17114,0.16224,0.16397,5622828087.0
2024-05-30 00:00:00+00:00,DOGE_USDT:USDT,0.16397,0.16588,0.15642,0.15954,5938930519.0
2024-05-31 00:00:00+00:00,DOGE_USDT:USDT,0.15953,0.16309,0.15432,0.15909,3731739918.0
2024-06-01 00:00:00+00:00,DOGE_USDT:USDT,0.15909,0.16196,0.15851,0.16043,1664390815.0
2024-06-02 00:00:00+00:00,DOGE_USDT:USDT,0.16044,0.16149,0.15471,0.15718,2356520612.0
2024-06-03 00:00:00+00:00,DOGE_USDT:USDT,0.15719,0.16363,0.15588,0.15841,3619931729.0
2024-06-04 00:00:00+00:00,DOGE_USDT:USDT,0.15841,0.16199,0.15716,0.16148,2542408881.0
2024-06-05 00:00:00+00:00,DOGE_USDT:USDT,0.16149,0.16499,0.16129,0.16341,2915667143.0
2024-06-06 00:00:00+00:00,DOGE_USDT:USDT,0.16342,0.16595,0.15836,0.16026,3026363245.0
2024-06-07 00:00:00+00:00,DOGE_USDT:USDT,0.16025,0.16223,0.13628,0.14821,6178365718.0
2024-06-08 00:00:00+00:00,DOGE_USDT:USDT,0.14821,0.14876,0.14354,0.14589,2533901653.0
2024-06-09 00:00:00+00:00,DOGE_USDT:USDT,0.14588,0.14916,0.14491,0.14676,1870823986.0
2024-06-10 00:00:00+00:00,DOGE_USDT:USDT,0.14676,0.14794,0.14315,0.14476,2245095301.0
2024-06-11 00:00:00+00:00,DOGE_USDT:USDT,0.14477,0.1452,0.1335,0.13801,4618301671.0
2024-06-12 00:00:00+00:00,DOGE_USDT:USDT,0.13801,0.1508,0.13453,0.14624,5694327587.0
2024-06-13 00:00:00+00:00,DOGE_USDT:USDT,0.14623,0.14652,0.14011,0.14111,3514894245.0
2024-06-14 00:00:00+00:00,DOGE_USDT:USDT,0.14111,0.14341,0.131,0.13488,4175649478.0
2024-06-15 00:00:00+00:00,DOGE_USDT:USDT,0.13488,0.13742,0.13391,0.1367,1723144676.0
2024-06-16 00:00:00+00:00,DOGE_USDT:USDT,0.1367,0.13764,0.13458,0.13705,1445336792.0
2024-06-17 00:00:00+00:00,DOGE_USDT:USDT,0.13704,0.13819,0.126,0.12869,5085898045.0
2024-06-18 00:00:00+00:00,DOGE_USDT:USDT,0.12869,0.12922,0.11309,0.12216,7645064625.0
2024-06-19 00:00:00+00:00,DOGE_USDT:USDT,0.12216,0.1267,0.12133,0.12242,3453097200.0
2024-06-20 00:00:00+00:00,DOGE_USDT:USDT,0.12242,0.12872,0.12127,0.12447,3492150940.0
2024-06-21 00:00:00+00:00,DOGE_USDT:USDT,0.12447,0.12565,0.12129,0.12411,3187486826.0
2024-06-22 00:00:00+00:00,DOGE_USDT:USDT,0.1241,0.12551,0.1228,0.12368,1534998077.0
2024-06-23 00:00:00+00:00,DOGE_USDT:USDT,0.12368,0.12635,0.12079,0.12214,2809094606.0
2024-06-24 00:00:00+00:00,DOGE_USDT:USDT,0.12214,0.12389,0.11355,0.11894,5104000416.0
2024-06-25 00:00:00+00:00,DOGE_USDT:USDT,0.11894,0.12856,0.11873,0.12611,3928342660.0
2024-06-26 00:00:00+00:00,DOGE_USDT:USDT,0.1261,0.12863,0.12177,0.12274,2612291878.0
2024-06-27 00:00:00+00:00,DOGE_USDT:USDT,0.12274,0.12843,0.12059,0.12707,3145774628.0
2024-06-28 00:00:00+00:00,DOGE_USDT:USDT,0.12707,0.12849,0.12211,0.12301,3156165713.0
2024-06-29 00:00:00+00:00,DOGE_USDT:USDT,0.12301,0.12436,0.12133,0.1218,1188228955.0
2024-06-30 00:00:00+00:00,DOGE_USDT:USDT,0.1218,0.1256,0.12043,0.12445,1678608985.0
2024-07-01 00:00:00+00:00,DOGE_USDT:USDT,0.12445,0.12748,0.12316,0.12345,2194980351.0
2024-07-02 00:00:00+00:00,DOGE_USDT:USDT,0.12344,0.12541,0.12235,0.12529,1819120240.0
2024-07-03 00:00:00+00:00,DOGE_USDT:USDT,0.12528,0.12554,0.11668,0.11842,3309115914.0
2024-07-04 00:00:00+00:00,DOGE_USDT:USDT,0.11842,0.11906,0.10374,0.10497,7169067410.0
2024-07-05 00:00:00+00:00,DOGE_USDT:USDT,0.10497,0.10642,0.09099,0.10537,10276862410.0
2024-07-06 00:00:00+00:00,DOGE_USDT:USDT,0.10537,0.11413,0.10464,0.11337,4596291191.0
2024-07-07 00:00:00+00:00,DOGE_USDT:USDT,0.11338,0.11345,0.10353,0.10409,3509386559.0
2024-07-08 00:00:00+00:00,DOGE_USDT:USDT,0.10409,0.11133,0.09867,0.10752,5790274694.0
2024-07-09 00:00:00+00:00,DOGE_USDT:USDT,0.10752,0.10948,0.10571,0.10751,2530010202.0
2024-07-10 00:00:00+00:00,DOGE_USDT:USDT,0.1075,0.11049,0.10564,0.10794,2466464037.0
2024-07-11 00:00:00+00:00,DOGE_USDT:USDT,0.10794,0.11238,0.10607,0.10656,2485411091.0
2024-07-12 00:00:00+00:00,DOGE_USDT:USDT,0.10656,0.10827,0.1047,0.10759,1844398177.0
2024-07-13 00:00:00+00:00,DOGE_USDT:USDT,0.10759,0.11298,0.10721,0.11227,2180745260.0
2024-07-14 00:00:00+00:00,DOGE_USDT:USDT,0.11226,0.11696,0.11105,0.11526,2398395100.0
2024-07-15 00:00:00+00:00,DOGE_USDT:USDT,0.11527,0.12549,0.11451,0.12482,3830490137.0
2024-07-16 00:00:00+00:00,DOGE_USDT:USDT,0.12481,0.1278,0.11888,0.12474,4267220054.0
2024-07-17 00:00:00+00:00,DOGE_USDT:USDT,0.12474,0.12765,0.12025,0.12172,3084565832.0
2024-07-18 00:00:00+00:00,DOGE_USDT:USDT,0.12172,0.1239,0.11703,0.11948,2765873894.0
2024-07-19 00:00:00+00:00,DOGE_USDT:USDT,0.11948,0.126,0.11735,0.12541,2820787346.0
2024-07-20 00:00:00+00:00,DOGE_USDT:USDT,0.12541,0.13578,0.12423,0.1342,4930329532.0
2024-07-21 00:00:00+00:00,DOGE_USDT:USDT,0.13421,0.14372,0.12564,0.14025,6312618809.0
2024-07-22 00:00:00+00:00,DOGE_USDT:USDT,0.14025,0.14265,0.1355,0.1377,5954680579.0
2024-07-23 00:00:00+00:00,DOGE_USDT:USDT,0.1377,0.13918,0.128,0.13024,4799695039.0
2024-07-24 00:00:00+00:00,DOGE_USDT:USDT,0.13023,0.13477,0.12678,0.12786,2982994327.0
2024-07-25 00:00:00+00:00,DOGE_USDT:USDT,0.12785,0.12869,0.12,0.12516,4384880174.0
2024-07-26 00:00:00+00:00,DOGE_USDT:USDT,0.12517,0.13493,0.12498,0.13416,3118303755.0
2024-07-27 00:00:00+00:00,DOGE_USDT:USDT,0.13416,0.13878,0.13001,0.13141,6415282593.0
2024-07-28 00:00:00+00:00,DOGE_USDT:USDT,0.13141,0.13179,0.12805,0.12996,2305829237.0
2024-07-29 00:00:00+00:00,DOGE_USDT:USDT,0.12995,0.13505,0.12744,0.12837,3834267846.0
2024-07-30 00:00:00+00:00,DOGE_USDT:USDT,0.12837,0.13058,0.12308,0.12542,2869025828.0
2024-07-31 00:00:00+00:00,DOGE_USDT:USDT,0.12543,0.1273,0.12107,0.12187,2741415670.0
2024-08-01 00:00:00+00:00,DOGE_USDT:USDT,0.12186,0.12308,0.112,0.11895,4532064697.0
2024-08-02 00:00:00+00:00,DOGE_USDT:USDT,0.11894,0.11969,0.11012,0.11149,4150663024.0
2024-08-03 00:00:00+00:00,DOGE_USDT:USDT,0.11148,0.11468,0.10517,0.10807,4124443331.0
2024-08-04 00:00:00+00:00,DOGE_USDT:USDT,0.10806,0.10937,0.0989,0.10371,4523981980.0
2024-08-05 00:00:00+00:00,DOGE_USDT:USDT,0.1037,0.10425,0.08041,0.0943,18262623411.0
2024-08-06 00:00:00+00:00,DOGE_USDT:USDT,0.09431,0.10142,0.0939,0.09638,5777298183.0
2024-08-07 00:00:00+00:00,DOGE_USDT:USDT,0.09639,0.10201,0.09421,0.09555,5776931527.0
2024-08-08 00:00:00+00:00,DOGE_USDT:USDT,0.09554,0.10797,0.09348,0.10741,5088807324.0
2024-08-09 00:00:00+00:00,DOGE_USDT:USDT,0.10741,0.10778,0.10153,0.10378,2863195804.0
2024-08-10 00:00:00+00:00,DOGE_USDT:USDT,0.10379,0.10587,0.10282,0.10511,1421538826.0
2024-08-11 00:00:00+00:00,DOGE_USDT:USDT,0.10512,0.11094,0.10001,0.10053,4077520553.0
2024-08-12 00:00:00+00:00,DOGE_USDT:USDT,0.10054,0.10864,0.10005,0.10784,4666506712.0
2024-08-13 00:00:00+00:00,DOGE_USDT:USDT,0.10783,0.10899,0.10324,0.1063,2991455218.0
2024-08-14 00:00:00+00:00,DOGE_USDT:USDT,0.1063,0.10686,0.1013,0.10235,2502066841.0
2024-08-15 00:00:00+00:00,DOGE_USDT:USDT,0.10235,0.10491,0.09782,0.10013,3310867931.0
2024-08-16 00:00:00+00:00,DOGE_USDT:USDT,0.10013,0.102,0.09736,0.10028,2751993532.0
2024-08-17 00:00:00+00:00,DOGE_USDT:USDT,0.10028,0.10366,0.09992,0.10271,1360331438.0
2024-08-18 00:00:00+00:00,DOGE_USDT:USDT,0.10271,0.10456,0.09989,0.09998,1793703263.0
2024-08-19 00:00:00+00:00,DOGE_USDT:USDT,0.09999,0.1019,0.09853,0.10127,2113793420.0
2024-08-20 00:00:00+00:00,DOGE_USDT:USDT,0.10128,0.10624,0.10102,0.10286,4307884729.0
2024-08-21 00:00:00+00:00,DOGE_USDT:USDT,0.10285,0.10792,0.10203,0.10612,2413234780.0
2024-08-22 00:00:00+00:00,DOGE_USDT:USDT,0.10613,0.10686,0.10392,0.10522,1651361717.0
2024-08-23 00:00:00+00:00,DOGE_USDT:USDT,0.10521,0.1154,0.10518,0.11288,4778174844.0
2024-08-24 00:00:00+00:00,DOGE_USDT:USDT,0.11288,0.11496,0.11067,0.1125,3077571960.0
2024-08-25 00:00:00+00:00,DOGE_USDT:USDT,0.11251,0.11279,0.10772,0.10954,2746210501.0
2024-08-26 00:00:00+00:00,DOGE_USDT:USDT,0.10954,0.11027,0.10431,0.10513,2785624205.0
2024-08-27 00:00:00+00:00,DOGE_USDT:USDT,0.10513,0.10648,0.09622,0.09884,3408398507.0
2024-08-28 00:00:00+00:00,DOGE_USDT:USDT,0.09884,0.10186,0.09676,0.09956,3196152119.0
2024-08-29 00:00:00+00:00,DOGE_USDT:USDT,0.09956,0.10257,0.09821,0.10031,2088230383.0
2024-08-30 00:00:00+00:00,DOGE_USDT:USDT,0.10031,0.10325,0.09689,0.10175,3349261533.0
2024-08-31 00:00:00+00:00,DOGE_USDT:USDT,0.10175,0.10235,0.1003,0.10124,1524266387.0
2024-09-01 00:00:00+00:00,DOGE_USDT:USDT,0.10124,0.10148,0.09382,0.09502,2621199930.0
2024-09-02 00:00:00+00:00,DOGE_USDT:USDT,0.09502,0.09994,0.09403,0.09907,2609384402.0
2024-09-03 00:00:00+00:00,DOGE_USDT:USDT,0.09907,0.10074,0.09634,0.09674,2382009998.0
2024-09-04 00:00:00+00:00,DOGE_USDT:USDT,0.09673,0.09951,0.09186,0.09797,3924708420.0
2024-09-05 00:00:00+00:00,DOGE_USDT:USDT,0.09797,0.09914,0.09595,0.09837,2775734395.0
2024-09-06 00:00:00+00:00,DOGE_USDT:USDT,0.09837,0.0994,0.08886,0.09244,5711171883.0
2024-09-07 00:00:00+00:00,DOGE_USDT:USDT,0.09244,0.09565,0.0917,0.09534,2235988037.0
2024-09-08 00:00:00+00:00,DOGE_USDT:USDT,0.09534,0.09698,0.09376,0.09609,2154311260.0
2024-09-09 00:00:00+00:00,DOGE_USDT:USDT,0.09609,0.10492,0.09564,0.10375,4504784462.0
2024-09-10 00:00:00+00:00,DOGE_USDT:USDT,0.10375,0.10456,0.1015,0.10274,2557462968.0
2024-09-11 00:00:00+00:00,DOGE_USDT:USDT,0.10275,0.10303,0.09779,0.10125,3154514008.0
2024-09-12 00:00:00+00:00,DOGE_USDT:USDT,0.10125,0.1033,0.10037,0.10267,2258207181.0
2024-09-13 00:00:00+00:00,DOGE_USDT:USDT,0.10268,0.10842,0.10172,0.1069,3900951511.0
2024-09-14 00:00:00+00:00,DOGE_USDT:USDT,0.10691,0.1077,0.10426,0.10534,2120382700.0
2024-09-15 00:00:00+00:00,DOGE_USDT:USDT,0.10534,0.10639,0.10207,0.10275,2170298032.0
2024-09-16 00:00:00+00:00,DOGE_USDT:USDT,0.10275,0.10318,0.09829,0.0996,2798011451.0
2024-09-17 00:00:00+00:00,DOGE_USDT:USDT,0.0996,0.1026,0.09865,0.10105,2565314259.0
2024-09-18 00:00:00+00:00,DOGE_USDT:USDT,0.10106,0.10385,0.09928,0.10381,2959110882.0
2024-09-19 00:00:00+00:00,DOGE_USDT:USDT,0.10382,0.1071,0.10342,0.10497,3024021157.0
2024-09-20 00:00:00+00:00,DOGE_USDT:USDT,0.10496,0.10747,0.10355,0.10548,2962541717.0
2024-09-21 00:00:00+00:00,DOGE_USDT:USDT,0.10548,0.11048,0.104,0.1099,2485978629.0
2024-09-22 00:00:00+00:00,DOGE_USDT:USDT,0.10991,0.10996,0.10369,0.10627,2462777222.0
2024-09-23 00:00:00+00:00,DOGE_USDT:USDT,0.10627,0.10917,0.10402,0.108,2897759294.0
2024-09-24 00:00:00+00:00,DOGE_USDT:USDT,0.108,0.11066,0.10676,0.10973,3346638326.0
2024-09-25 00:00:00+00:00,DOGE_USDT:USDT,0.10973,0.11116,0.1079,0.10843,3173541095.0
2024-09-26 00:00:00+00:00,DOGE_USDT:USDT,0.10843,0.12071,0.1069,0.11813,7103424140.0
2024-09-27 00:00:00+00:00,DOGE_USDT:USDT,0.11813,0.12872,0.11697,0.12348,6839260599.0
2024-09-28 00:00:00+00:00,DOGE_USDT:USDT,0.12347,0.1322,0.12004,0.12805,7672173889.0
2024-09-29 00:00:00+00:00,DOGE_USDT:USDT,0.12805,0.13038,0.12432,0.12435,4435548682.0
2024-09-30 00:00:00+00:00,DOGE_USDT:USDT,0.12435,0.12461,0.1132,0.11415,5472160239.0
2024-10-01 00:00:00+00:00,DOGE_USDT:USDT,0.11415,0.11931,0.10249,0.10679,7502123982.0
2024-10-02 00:00:00+00:00,DOGE_USDT:USDT,0.10679,0.10947,0.10216,0.10459,4780875659.0
2024-10-03 00:00:00+00:00,DOGE_USDT:USDT,0.10458,0.10677,0.101,0.10502,4635752484.0
2024-10-04 00:00:00+00:00,DOGE_USDT:USDT,0.10501,0.11056,0.10466,0.10918,3457875181.0
2024-10-05 00:00:00+00:00,DOGE_USDT:USDT,0.10918,0.1102,0.10741,0.10937,2107081262.0
2024-10-06 00:00:00+00:00,DOGE_USDT:USDT,0.10938,0.11284,0.10834,0.11153,2187853770.0
2024-10-07 00:00:00+00:00,DOGE_USDT:USDT,0.11154,0.11545,0.1082,0.10837,4229437471.0
2024-10-08 00:00:00+00:00,DOGE_USDT:USDT,0.10837,0.10982,0.10517,0.10704,2957533673.0
2024-10-09 00:00:00+00:00,DOGE_USDT:USDT,0.10705,0.11149,0.10604,0.10788,3608233235.0
2024-10-10 00:00:00+00:00,DOGE_USDT:USDT,0.10788,0.10868,0.10307,0.10596,3371089297.0
2024-10-11 00:00:00+00:00,DOGE_USDT:USDT,0.10595,0.11137,0.10552,0.11075,2808017484.0
2024-10-12 00:00:00+00:00,DOGE_USDT:USDT,0.11075,0.11216,0.1093,0.11132,1909804747.0
2024-10-13 00:00:00+00:00,DOGE_USDT:USDT,0.11133,0.11207,0.1086,0.11136,2452635154.0
2024-10-14 00:00:00+00:00,DOGE_USDT:USDT,0.11135,0.11768,0.10926,0.11664,4352808292.0
2024-10-15 00:00:00+00:00,DOGE_USDT:USDT,0.11664,0.1193,0.11008,0.11747,6463124007.0
2024-10-16 00:00:00+00:00,DOGE_USDT:USDT,0.11747,0.13006,0.11575,0.12571,11742170233.0
2024-10-17 00:00:00+00:00,DOGE_USDT:USDT,0.12572,0.13099,0.12043,0.1296,8652395624.0
2024-10-18 00:00:00+00:00,DOGE_USDT:USDT,0.12961,0.14081,0.12946,0.13717,11441015396.0
2024-10-19 00:00:00+00:00,DOGE_USDT:USDT,0.13717,0.14697,0.13692,0.14402,10298221307.0
2024-10-20 00:00:00+00:00,DOGE_USDT:USDT,0.14401,0.14574,0.13718,0.1421,7007768235.0
2024-10-21 00:00:00+00:00,DOGE_USDT:USDT,0.1421,0.14979,0.13812,0.14363,9677731411.0
2024-10-22 00:00:00+00:00,DOGE_USDT:USDT,0.14363,0.14853,0.13642,0.13964,8304614992.0
2024-10-23 00:00:00+00:00,DOGE_USDT:USDT,0.13964,0.14091,0.1331,0.13998,7735170574.0
2024-10-24 00:00:00+00:00,DOGE_USDT:USDT,0.13998,0.14385,0.13627,0.14188,6535913646.0
2024-10-25 00:00:00+00:00,DOGE_USDT:USDT,0.14187,0.14275,0.12771,0.13154,7629481742.0
2024-10-26 00:00:00+00:00,DOGE_USDT:USDT,0.13155,0.13816,0.13062,0.13739,4129633501.0
2024-10-27 00:00:00+00:00,DOGE_USDT:USDT,0.13739,0.1463,0.13602,0.14425,4784468617.0
2024-10-28 00:00:00+00:00,DOGE_USDT:USDT,0.14424,0.16263,0.14107,0.1614,15553679694.0
2024-10-29 00:00:00+00:00,DOGE_USDT:USDT,0.16141,0.17974,0.16048,0.17587,17244903434.0
2024-10-30 00:00:00+00:00,DOGE_USDT:USDT,0.17586,0.17802,0.1644,0.16829,10096685100.0
2024-10-31 00:00:00+00:00,DOGE_USDT:USDT,0.1683,0.17368,0.15634,0.16162,11046754688.0
2024-11-01 00:00:00+00:00,DOGE_USDT:USDT,0.16163,0.16894,0.15417,0.15913,12237495579.0
2024-11-02 00:00:00+00:00,DOGE_USDT:USDT,0.15912,0.16357,0.15531,0.15952,6031761734.0
2024-11-03 00:00:00+00:00,DOGE_USDT:USDT,0.15952,0.15987,0.14217,0.15129,13461840033.0
2024-11-04 00:00:00+00:00,DOGE_USDT:USDT,0.15129,0.16024,0.14815,0.15817,14222940162.0
2024-11-05 00:00:00+00:00,DOGE_USDT:USDT,0.15817,0.17943,0.15785,0.16991,22211098900.0
2024-11-06 00:00:00+00:00,DOGE_USDT:USDT,0.16991,0.22,0.1689,0.19646,49836353070.0
2024-11-07 00:00:00+00:00,DOGE_USDT:USDT,0.19646,0.2046,0.1852,0.19334,15703024645.0
2024-11-08 00:00:00+00:00,DOGE_USDT:USDT,0.19334,0.20713,0.19051,0.20203,14756808931.0
2024-11-09 00:00:00+00:00,DOGE_USDT:USDT,0.20203,0.22025,0.19722,0.219,13474218262.0
2024-11-10 00:00:00+00:00,DOGE_USDT:USDT,0.219,0.298,0.21664,0.27794,37655735486.0
2024-11-11 00:00:00+00:00,DOGE_USDT:USDT,0.27794,0.352,0.27285,0.35184,42313431159.0
2024-11-12 00:00:00+00:00,DOGE_USDT:USDT,0.35185,0.43995,0.32699,0.3802,68030807893.0
2024-11-13 00:00:00+00:00,DOGE_USDT:USDT,0.3802,0.43439,0.35173,0.39903,41468781321.0
2024-11-14 00:00:00+00:00,DOGE_USDT:USDT,0.39903,0.4175,0.35276,0.36261,23167824117.0
2024-11-15 00:00:00+00:00,DOGE_USDT:USDT,0.36261,0.3854,0.35214,0.38203,18585590224.0
2024-11-16 00:00:00+00:00,DOGE_USDT:USDT,0.38202,0.39181,0.3599,0.36435,11052523011.0
2024-11-17 00:00:00+00:00,DOGE_USDT:USDT,0.36436,0.37611,0.3401,0.36737,12317752549.0
2024-11-18 00:00:00+00:00,DOGE_USDT:USDT,0.36737,0.38164,0.35737,0.37144,13471585767.0
2024-11-19 00:00:00+00:00,DOGE_USDT:USDT,0.37145,0.421,0.3664,0.3908,19812364412.0
2024-11-20 00:00:00+00:00,DOGE_USDT:USDT,0.3908,0.39734,0.364,0.37791,13028232807.0
2024-11-21 00:00:00+00:00,DOGE_USDT:USDT,0.3779,0.396,0.3687,0.387,11868458943.0
2024-11-22 00:00:00+00:00,DOGE_USDT:USDT,0.387,0.4211,0.381,0.41301,18881411245.0
2024-11-23 00:00:00+00:00,DOGE_USDT:USDT,0.41301,0.481,0.40428,0.43049,24931781727.0
2024-11-24 00:00:00+00:00,DOGE_USDT:USDT,0.4305,0.45356,0.3992,0.43046,16490410094.0
2024-11-25 00:00:00+00:00,DOGE_USDT:USDT,0.43045,0.43794,0.38111,0.39284,13663278128.0
2024-11-26 00:00:00+00:00,DOGE_USDT:USDT,0.39282,0.4091,0.36482,0.38733,14104618400.0
2024-11-27 00:00:00+00:00,DOGE_USDT:USDT,0.38733,0.408,0.38035,0.4013,9197976677.0
2024-11-28 00:00:00+00:00,DOGE_USDT:USDT,0.40129,0.42927,0.39122,0.40192,8414764733.0
2024-11-29 00:00:00+00:00,DOGE_USDT:USDT,0.40193,0.43791,0.39965,0.42664,8715077778.0
2024-11-30 00:00:00+00:00,DOGE_USDT:USDT,0.42663,0.43626,0.41402,0.42179,6730035127.0
2024-12-01 00:00:00+00:00,DOGE_USDT:USDT,0.42179,0.4502,0.41648,0.44092,10069733150.0
2024-12-02 00:00:00+00:00,DOGE_USDT:USDT,0.44091,0.4643,0.4,0.42497,16702204342.0
2024-12-03 00:00:00+00:00,DOGE_USDT:USDT,0.42496,0.42997,0.38799,0.4067,10554666398.0
2024-12-04 00:00:00+00:00,DOGE_USDT:USDT,0.40671,0.43714,0.40017,0.43318,9918162070.0
2024-12-05 00:00:00+00:00,DOGE_USDT:USDT,0.43318,0.46747,0.40644,0.42718,19477972726.0
2024-12-06 00:00:00+00:00,DOGE_USDT:USDT,0.42719,0.44199,0.42,0.43505,7839094661.0
2024-12-07 00:00:00+00:00,DOGE_USDT:USDT,0.43506,0.4669,0.4309,0.45332,9474120242.0
2024-12-08 00:00:00+00:00,DOGE_USDT:USDT,0.45333,0.485,0.44637,0.46673,10796141059.0
2024-12-09 00:00:00+00:00,DOGE_USDT:USDT,0.46674,0.4677,0.36867,0.41393,17715676636.0
2024-12-10 00:00:00+00:00,DOGE_USDT:USDT,0.41395,0.42298,0.365,0.39372,16805633901.0
2024-12-11 00:00:00+00:00,DOGE_USDT:USDT,0.39372,0.41895,0.37497,0.41404,9506250538.0
2024-12-12 00:00:00+00:00,DOGE_USDT:USDT,0.41403,0.42423,0.40114,0.406,7793318848.0
2024-12-13 00:00:00+00:00,DOGE_USDT:USDT,0.406,0.41218,0.3989,0.40901,5109704454.0
2024-12-14 00:00:00+00:00,DOGE_USDT:USDT,0.409,0.41416,0.38704,0.39805,5149000018.0
2024-12-15 00:00:00+00:00,DOGE_USDT:USDT,0.39806,0.4113,0.39225,0.40642,4291400562.0
2024-12-16 00:00:00+00:00,DOGE_USDT:USDT,0.40643,0.41492,0.39226,0.40185,6075500275.0
2024-12-17 00:00:00+00:00,DOGE_USDT:USDT,0.40185,0.41028,0.39103,0.39393,5648930713.0
2024-12-18 00:00:00+00:00,DOGE_USDT:USDT,0.39393,0.39625,0.3486,0.35808,9609337574.0
2024-12-19 00:00:00+00:00,DOGE_USDT:USDT,0.35809,0.3672,0.3,0.31416,17307078882.0
2024-12-20 00:00:00+00:00,DOGE_USDT:USDT,0.31417,0.32893,0.2623,0.31779,20961349763.0
2024-12-21 00:00:00+00:00,DOGE_USDT:USDT,0.31778,0.34987,0.3139,0.32027,12945414601.0
2024-12-22 00:00:00+00:00,DOGE_USDT:USDT,0.32028,0.32435,0.30482,0.31246,9412072255.0
2024-12-23 00:00:00+00:00,DOGE_USDT:USDT,0.31247,0.32868,0.30273,0.32481,8653345550.0
2024-12-24 00:00:00+00:00,DOGE_USDT:USDT,0.32482,0.34032,0.31596,0.33696,5562997800.0
2024-12-25 00:00:00+00:00,DOGE_USDT:USDT,0.33695,0.34212,0.32644,0.3342,4222677458.0
2024-12-26 00:00:00+00:00,DOGE_USDT:USDT,0.3342,0.33788,0.3083,0.31252,5009855121.0
2024-12-27 00:00:00+00:00,DOGE_USDT:USDT,0.31252,0.32482,0.30855,0.31176,4873658557.0
2024-12-28 00:00:00+00:00,DOGE_USDT:USDT,0.31176,0.32745,0.31111,0.32429,2781784082.0
2024-12-29 00:00:00+00:00,DOGE_USDT:USDT,0.32429,0.32955,0.31169,0.31419,3302567231.0
2024-12-30 00:00:00+00:00,DOGE_USDT:USDT,0.31418,0.32319,0.30654,0.31382,5335910096.0
2024-12-31 00:00:00+00:00,DOGE_USDT:USDT,0.31382,0.3289,0.30909,0.31582,4538134421.0
2025-01-01 00:00:00+00:00,DOGE_USDT:USDT,0.31582,0.32741,0.3118,0.32504,3054929290.0
2025-01-02 00:00:00+00:00,DOGE_USDT:USDT,0.32505,0.34483,0.3245,0.33879,5569548837.0
2025-01-03 00:00:00+00:00,DOGE_USDT:USDT,0.3388,0.3894,0.33552,0.37981,8541064051.0
2025-01-04 00:00:00+00:00,DOGE_USDT:USDT,0.37981,0.39864,0.37632,0.39467,7616689597.0
2025-01-05 00:00:00+00:00,DOGE_USDT:USDT,0.39466,0.39773,0.37512,0.38219,4469246852.0
